,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
61,11.103430,0.021258,0.202371,0.004000,2264.621096,2.107638,0.942960
62,11.071949,0.021670,0.231842,0.004000,2264.621096,2.107638,0.942960
63,11.347756,0.023187,0.241778,0.004000,2264.621096,2.107638,0.942960
64,11.154782,0.027951,0.219264,0.004000,2264.621096,2.107638,0.942960
65,11.126523,0.033609,0.533089,0.004000,2264.621096,2.107638,0.942960
66,11.115716,0.026472,0.059837,0.004000,2264.621096,2.107638,0.942960
67,11.131501,0.021981,0.060715,0.004000,2264.621096,2.107638,0.942960
68,11.115769,0.020587,0.174172,0.004000,2264.621096,2.107638,0.942960
69,11.130846,0.019546,0.033003,0.004000,2264.621096,2.107638,0.942960
70,11.136766,0.018872,0.035128,0.004000,2264.621096,2.107638,0.942960
71,11.098534,0.018973,0.035446,0.004000,2264.621096,2.107638,0.942960
72,11.101347,0.019190,0.093103,0.004000,2264.621096,2.107638,0.942960
73,11.105296,0.018849,0.086836,0.004000,2264.621096,2.107638,0.942960
74,11.115294,0.019779,0.065115,0.004000,2264.621096,2.107638,0.942960
75,11.097526,0.019619,0.162032,0.004000,2264.621096,2.107638,0.942960
76,11.105932,0.018812,0.093206,0.004000,2264.621096,2.107638,0.942960
77,11.116549,0.018609,0.089574,0.004000,2264.621096,2.107638,0.942960
78,11.124216,0.018629,0.156267,0.004000,2264.621096,2.107638,0.942960
79,11.087944,0.019110,0.321894,0.004000,2264.621096,2.107638,0.942960
80,11.094367,0.018195,0.037322,0.002000,2264.621096,2.107638,0.942960
81,11.089939,0.017155,0.039357,0.002000,2264.621096,2.107638,0.942960
82,11.122847,0.016532,0.047901,0.002000,2264.621096,2.107638,0.942960
83,11.116227,0.016093,0.036409,0.002000,2264.621096,2.107638,0.942960
84,11.092784,0.015807,0.029388,0.002000,2264.621096,2.107638,0.942960
85,11.120396,0.015581,0.022982,0.002000,2264.621096,2.107638,0.942960
86,11.089499,0.015406,0.024795,0.002000,2264.621096,2.107638,0.942960
87,11.075908,0.015263,0.027522,0.002000,2264.621096,2.107638,0.942960
88,11.096921,0.015152,0.035890,0.002000,2264.621096,2.107638,0.942960
89,11.093590,0.015069,0.033905,0.002000,2264.621096,2.107638,0.942960
90,11.078315,0.015015,0.047817,0.002000,2264.621096,2.107638,0.942960
91,11.127591,0.015004,0.085099,0.002000,2264.621096,2.107638,0.942960
92,11.111310,0.015096,0.042172,0.002000,2264.621096,2.107638,0.942960
93,11.075230,0.015347,0.030056,0.002000,2264.621096,2.107638,0.942960
94,11.091176,0.015459,0.051705,0.002000,2264.621096,2.107638,0.942960
95,11.108076,0.015153,0.020887,0.002000,2264.621096,2.107638,0.942960
96,11.093354,0.014800,0.052177,0.002000,2264.621096,2.107638,0.942960
97,11.087637,0.014465,0.028668,0.002000,2264.621096,2.107638,0.942960
98,11.089150,0.014424,0.031064,0.002000,2264.621096,2.107638,0.942960
99,11.105423,0.014367,0.047543,0.002000,2264.621096,2.107638,0.942960
100,11.132353,0.014459,0.034507,0.002000,2264.621096,2.107638,0.942960
101,11.088386,0.014510,0.044491,0.002000,2264.621096,2.107638,0.942960
102,11.091516,0.014610,0.034356,0.002000,2264.621096,2.107638,0.942960
103,11.121896,0.014749,0.024098,0.002000,2264.621096,2.107638,0.942960
104,11.100043,0.014804,0.033765,0.002000,2264.621096,2.107638,0.942960
105,11.091165,0.014821,0.166010,0.002000,2264.621096,2.107638,0.942960
106,11.087991,0.014924,0.185918,0.002000,2264.621096,2.107638,0.942960
107,11.121520,0.015277,0.621453,0.002000,2264.621096,2.107638,0.942960
108,11.101289,0.015082,0.283266,0.002000,2264.621096,2.107638,0.942960
109,11.092081,0.014765,0.035157,0.002000,2264.621096,2.107638,0.942960
110,11.097494,0.014511,0.048424,0.002000,2264.621096,2.107638,0.942960
111,11.097186,0.014425,0.107855,0.002000,2264.621096,2.107638,0.942960
112,11.116278,0.014439,0.083041,0.002000,2264.621096,2.107638,0.942960
113,11.081465,0.014282,0.063043,0.002000,2264.621096,2.107638,0.942960
114,11.111685,0.014269,0.043603,0.002000,2264.621096,2.107638,0.942960
115,11.080677,0.014268,0.027535,0.002000,2264.621096,2.107638,0.942960
116,11.090806,0.014412,0.044226,0.002000,2264.621096,2.107638,0.942960
117,11.102471,0.014333,0.023791,0.002000,2264.621096,2.107638,0.942960
118,11.115500,0.014413,0.026708,0.002000,2264.621096,2.107638,0.942960
119,11.091022,0.015070,0.030616,0.002000,2264.621096,2.107638,0.942960
120,11.100553,0.014945,0.033469,0.001000,2264.621096,2.107638,0.942960
121,11.110991,0.014209,0.044520,0.001000,2264.621096,2.107638,0.942960
122,11.094849,0.013402,0.062958,0.001000,2264.621096,2.107638,0.942960
123,11.098679,0.013104,0.053148,0.001000,2264.621096,2.107638,0.942960
124,11.305030,0.013004,0.041485,0.001000,2264.621096,2.107638,0.942960
125,11.137593,0.012861,0.044215,0.001000,2264.621096,2.107638,0.942960
126,11.123001,0.012699,0.048586,0.001000,2264.621096,2.107638,0.942960
127,11.150453,0.012554,0.052474,0.001000,2264.621096,2.107638,0.942960
128,11.145472,0.012431,0.078550,0.001000,2264.621096,2.107638,0.942960
129,11.114059,0.012329,0.075966,0.001000,2264.621096,2.107638,0.942960
130,11.129900,0.012241,0.054304,0.001000,2264.621096,2.107638,0.942960
131,11.144465,0.012166,0.027606,0.001000,2264.621096,2.107638,0.942960
132,11.141601,0.012099,0.023394,0.001000,2264.621096,2.107638,0.942960
133,11.138552,0.012037,0.024672,0.001000,2264.621096,2.107638,0.942960
134,11.121402,0.011978,0.028728,0.001000,2264.621096,2.107638,0.942960
135,11.122583,0.011922,0.025586,0.001000,2264.621096,2.107638,0.942960
136,11.127570,0.011868,0.036937,0.001000,2264.621096,2.107638,0.942960
137,11.105809,0.011816,0.045479,0.001000,2264.621096,2.107638,0.942960
138,11.092640,0.011766,0.027623,0.001000,2264.621096,2.107638,0.942960
139,11.109494,0.011719,0.024359,0.001000,2264.621096,2.107638,0.942960
140,11.081659,0.011673,0.022410,0.001000,2264.621096,2.107638,0.942960
141,11.110944,0.011630,0.019365,0.001000,2264.621096,2.107638,0.942960
142,11.103443,0.011592,0.035738,0.001000,2264.621096,2.107638,0.942960
143,11.091209,0.011560,0.020657,0.001000,2264.621096,2.107638,0.942960
144,11.087287,0.011529,0.026111,0.001000,2264.621096,2.107638,0.942960
145,11.109137,0.011510,0.032306,0.001000,2264.621096,2.107638,0.942960
146,11.089688,0.011507,0.029337,0.001000,2264.621096,2.107638,0.942960
147,11.093250,0.011536,0.030890,0.001000,2264.621096,2.107638,0.942960
148,11.102262,0.011636,0.021744,0.001000,2264.621096,2.107638,0.942960
149,11.086291,0.012092,0.022667,0.001000,2264.621096,2.107638,0.942960
150,11.113304,0.013307,0.022044,0.001000,2264.621096,2.107638,0.942960
151,11.104678,0.012562,0.028593,0.000500,2264.621096,2.107638,0.942960
152,11.085242,0.012146,0.026174,0.000500,2264.621096,2.107638,0.942960
153,11.094234,0.011868,0.020243,0.000500,2264.621096,2.107638,0.942960
154,11.093264,0.011679,0.020762,0.000500,2264.621096,2.107638,0.942960
155,11.111314,0.011546,0.022461,0.000500,2264.621096,2.107638,0.942960
156,11.117913,0.011458,0.024928,0.000500,2264.621096,2.107638,0.942960
157,11.081559,0.011394,0.024602,0.000500,2264.621096,2.107638,0.942960
158,11.069285,0.011344,0.019749,0.000500,2264.621096,2.107638,0.942960
159,11.086640,0.011303,0.019312,0.000500,2264.621096,2.107638,0.942960
160,11.105951,0.011265,0.018627,0.000500,2264.621096,2.107638,0.942960
161,11.087942,0.011227,0.019798,0.000500,2264.621096,2.107638,0.942960
162,11.087298,0.011191,0.020983,0.000500,2264.621096,2.107638,0.942960
163,11.084854,0.011158,0.021219,0.000500,2264.621096,2.107638,0.942960
164,11.116588,0.011128,0.021718,0.000500,2264.621096,2.107638,0.942960
165,11.088714,0.011102,0.021248,0.000500,2264.621096,2.107638,0.942960
166,11.101508,0.011079,0.020448,0.000500,2264.621096,2.107638,0.942960
167,11.088010,0.011062,0.020917,0.000500,2264.621096,2.107638,0.942960
168,11.081216,0.011047,0.021021,0.000500,2264.621096,2.107638,0.942960
169,11.088129,0.011037,0.020561,0.000500,2264.621096,2.107638,0.942960
170,11.079594,0.011034,0.020696,0.000500,2264.621096,2.107638,0.942960
171,11.057889,0.011036,0.020522,0.000500,2264.621096,2.107638,0.942960
172,11.302731,0.011048,0.021222,0.000500,2264.621096,2.107638,0.942960
173,11.152534,0.011072,0.019765,0.000500,2264.621096,2.107638,0.942960
174,11.151457,0.011110,0.020217,0.000500,2264.621096,2.107638,0.942960
175,11.135496,0.011173,0.019439,0.000500,2264.621096,2.107638,0.942960
176,11.141307,0.011280,0.025069,0.000500,2264.621096,2.107638,0.942960
177,11.121934,0.011446,0.021255,0.000500,2264.621096,2.107638,0.942960
178,11.195492,0.011702,0.019294,0.000500,2264.621096,2.107638,0.942960
179,11.200346,0.012054,0.026344,0.000500,2264.621096,2.107638,0.942960
180,11.096081,0.012203,0.031369,0.000500,2264.621096,2.107638,0.942960
181,11.100188,0.011994,0.027814,0.000500,2264.621096,2.107638,0.942960
182,11.118331,0.011749,0.023045,0.000500,2264.621096,2.107638,0.942960
183,11.152759,0.011545,0.019561,0.000500,2264.621096,2.107638,0.942960
184,11.111895,0.011410,0.020850,0.000500,2264.621096,2.107638,0.942960
185,11.107648,0.011356,0.019669,0.000500,2264.621096,2.107638,0.942960
186,11.100555,0.011349,0.022488,0.000500,2264.621096,2.107638,0.942960
187,11.096649,0.011354,0.021667,0.000500,2264.621096,2.107638,0.942960
188,11.124596,0.011347,0.020885,0.000500,2264.621096,2.107638,0.942960
189,11.079242,0.011338,0.018931,0.000500,2264.621096,2.107638,0.942960
190,11.096954,0.011317,0.018961,0.000500,2264.621096,2.107638,0.942960
191,11.097195,0.011249,0.017866,0.000500,2264.621096,2.107638,0.942960
192,11.093531,0.011152,0.018606,0.000500,2264.621096,2.107638,0.942960
193,11.086383,0.011061,0.018207,0.000500,2264.621096,2.107638,0.942960
194,11.119327,0.011009,0.018164,0.000500,2264.621096,2.107638,0.942960
195,11.100485,0.011000,0.017372,0.000500,2264.621096,2.107638,0.942960
196,11.086833,0.011041,0.017269,0.000500,2264.621096,2.107638,0.942960
197,11.123196,0.011132,0.018197,0.000500,2264.621096,2.107638,0.942960
198,11.115754,0.011280,0.019555,0.000500,2264.621096,2.107638,0.942960
199,11.099004,0.011424,0.022221,0.000500,2264.621096,2.107638,0.942960
