,time_per_epoch,loss,lr,training_time,test_time,iou
51,10.970675,0.021738,0.004000,2236.570532,2.181728,0.950629
52,10.971749,0.021729,0.004000,2236.570532,2.181728,0.950629
53,10.939693,0.021071,0.004000,2236.570532,2.181728,0.950629
54,10.976082,0.020778,0.004000,2236.570532,2.181728,0.950629
55,10.956959,0.021096,0.004000,2236.570532,2.181728,0.950629
56,10.935557,0.021513,0.004000,2236.570532,2.181728,0.950629
57,10.917816,0.021502,0.004000,2236.570532,2.181728,0.950629
58,10.960189,0.020691,0.004000,2236.570532,2.181728,0.950629
59,10.944233,0.020403,0.004000,2236.570532,2.181728,0.950629
60,10.916618,0.019874,0.004000,2236.570532,2.181728,0.950629
61,10.943041,0.021167,0.004000,2236.570532,2.181728,0.950629
62,10.933987,0.021163,0.004000,2236.570532,2.181728,0.950629
63,10.943883,0.019967,0.004000,2236.570532,2.181728,0.950629
64,10.931990,0.018873,0.004000,2236.570532,2.181728,0.950629
65,10.933038,0.018584,0.004000,2236.570532,2.181728,0.950629
66,10.917446,0.018873,0.004000,2236.570532,2.181728,0.950629
67,10.931677,0.021446,0.004000,2236.570532,2.181728,0.950629
68,10.915105,0.020359,0.004000,2236.570532,2.181728,0.950629
69,10.932091,0.018867,0.004000,2236.570532,2.181728,0.950629
70,10.947486,0.021999,0.004000,2236.570532,2.181728,0.950629
71,11.002608,0.024396,0.004000,2236.570532,2.181728,0.950629
72,10.951482,0.019028,0.004000,2236.570532,2.181728,0.950629
73,10.939373,0.017981,0.004000,2236.570532,2.181728,0.950629
74,10.961254,0.017976,0.004000,2236.570532,2.181728,0.950629
75,10.920527,0.017417,0.004000,2236.570532,2.181728,0.950629
76,10.914579,0.017086,0.004000,2236.570532,2.181728,0.950629
77,10.924841,0.016678,0.004000,2236.570532,2.181728,0.950629
78,10.973322,0.016375,0.004000,2236.570532,2.181728,0.950629
79,10.947828,0.016244,0.004000,2236.570532,2.181728,0.950629
80,10.955660,0.015945,0.002000,2236.570532,2.181728,0.950629
81,10.950227,0.015396,0.002000,2236.570532,2.181728,0.950629
82,10.941223,0.014826,0.002000,2236.570532,2.181728,0.950629
83,10.957113,0.014408,0.002000,2236.570532,2.181728,0.950629
84,10.927686,0.014169,0.002000,2236.570532,2.181728,0.950629
85,10.964041,0.013998,0.002000,2236.570532,2.181728,0.950629
86,10.919506,0.013861,0.002000,2236.570532,2.181728,0.950629
87,10.908755,0.013749,0.002000,2236.570532,2.181728,0.950629
88,10.963870,0.013670,0.002000,2236.570532,2.181728,0.950629
89,10.921566,0.013630,0.002000,2236.570532,2.181728,0.950629
90,10.955801,0.013663,0.002000,2236.570532,2.181728,0.950629
91,10.955993,0.013820,0.002000,2236.570532,2.181728,0.950629
92,10.962435,0.014103,0.002000,2236.570532,2.181728,0.950629
93,10.916056,0.014432,0.002000,2236.570532,2.181728,0.950629
94,10.917149,0.014435,0.002000,2236.570532,2.181728,0.950629
95,10.945084,0.014202,0.002000,2236.570532,2.181728,0.950629
96,10.950594,0.014090,0.002000,2236.570532,2.181728,0.950629
97,10.964425,0.013922,0.002000,2236.570532,2.181728,0.950629
98,10.996107,0.013602,0.002000,2236.570532,2.181728,0.950629
99,10.936235,0.013405,0.002000,2236.570532,2.181728,0.950629
100,10.991700,0.013375,0.002000,2236.570532,2.181728,0.950629
101,10.950317,0.013476,0.002000,2236.570532,2.181728,0.950629
102,10.952891,0.013693,0.002000,2236.570532,2.181728,0.950629
103,10.918057,0.013873,0.002000,2236.570532,2.181728,0.950629
104,10.965438,0.013877,0.002000,2236.570532,2.181728,0.950629
105,10.938613,0.013872,0.002000,2236.570532,2.181728,0.950629
106,10.933099,0.013796,0.002000,2236.570532,2.181728,0.950629
107,10.958676,0.013594,0.002000,2236.570532,2.181728,0.950629
108,10.984476,0.013488,0.002000,2236.570532,2.181728,0.950629
109,10.920564,0.013460,0.002000,2236.570532,2.181728,0.950629
110,10.925814,0.013537,0.002000,2236.570532,2.181728,0.950629
111,10.965853,0.013741,0.002000,2236.570532,2.181728,0.950629
112,10.940850,0.013954,0.002000,2236.570532,2.181728,0.950629
113,10.962180,0.014372,0.002000,2236.570532,2.181728,0.950629
114,10.931735,0.014222,0.002000,2236.570532,2.181728,0.950629
115,10.968784,0.013761,0.002000,2236.570532,2.181728,0.950629
116,10.968520,0.013349,0.002000,2236.570532,2.181728,0.950629
117,10.966666,0.013201,0.002000,2236.570532,2.181728,0.950629
118,10.980239,0.013323,0.002000,2236.570532,2.181728,0.950629
119,10.973699,0.013413,0.002000,2236.570532,2.181728,0.950629
120,10.921862,0.014073,0.001000,2236.570532,2.181728,0.950629
121,10.920213,0.013606,0.001000,2236.570532,2.181728,0.950629
122,10.898638,0.012796,0.001000,2236.570532,2.181728,0.950629
123,10.941787,0.012509,0.001000,2236.570532,2.181728,0.950629
124,10.932209,0.012276,0.001000,2236.570532,2.181728,0.950629
125,10.978032,0.012132,0.001000,2236.570532,2.181728,0.950629
126,10.936573,0.012012,0.001000,2236.570532,2.181728,0.950629
127,10.973523,0.011908,0.001000,2236.570532,2.181728,0.950629
128,10.932426,0.011821,0.001000,2236.570532,2.181728,0.950629
129,10.979888,0.011740,0.001000,2236.570532,2.181728,0.950629
130,10.927375,0.011665,0.001000,2236.570532,2.181728,0.950629
131,10.944766,0.011598,0.001000,2236.570532,2.181728,0.950629
132,10.977247,0.011537,0.001000,2236.570532,2.181728,0.950629
133,10.921889,0.011481,0.001000,2236.570532,2.181728,0.950629
134,10.922252,0.011429,0.001000,2236.570532,2.181728,0.950629
135,10.961009,0.011381,0.001000,2236.570532,2.181728,0.950629
136,10.961677,0.011339,0.001000,2236.570532,2.181728,0.950629
137,10.936869,0.011303,0.001000,2236.570532,2.181728,0.950629
138,10.948950,0.011271,0.001000,2236.570532,2.181728,0.950629
139,10.932061,0.011243,0.001000,2236.570532,2.181728,0.950629
140,10.969203,0.011222,0.001000,2236.570532,2.181728,0.950629
141,10.933012,0.011209,0.001000,2236.570532,2.181728,0.950629
142,10.937631,0.011212,0.001000,2236.570532,2.181728,0.950629
143,10.936184,0.011243,0.001000,2236.570532,2.181728,0.950629
144,10.958437,0.011314,0.001000,2236.570532,2.181728,0.950629
145,10.938721,0.011470,0.001000,2236.570532,2.181728,0.950629
146,10.967775,0.011767,0.001000,2236.570532,2.181728,0.950629
147,10.996711,0.012301,0.001000,2236.570532,2.181728,0.950629
148,10.960998,0.012529,0.001000,2236.570532,2.181728,0.950629
149,10.963043,0.012212,0.001000,2236.570532,2.181728,0.950629
150,10.947942,0.011795,0.001000,2236.570532,2.181728,0.950629
151,10.962519,0.012075,0.000500,2236.570532,2.181728,0.950629
152,10.951844,0.012263,0.000500,2236.570532,2.181728,0.950629
153,10.986683,0.011757,0.000500,2236.570532,2.181728,0.950629
154,10.929685,0.011501,0.000500,2236.570532,2.181728,0.950629
155,10.927512,0.011333,0.000500,2236.570532,2.181728,0.950629
156,10.951083,0.011204,0.000500,2236.570532,2.181728,0.950629
157,10.937527,0.011092,0.000500,2236.570532,2.181728,0.950629
158,10.957202,0.010999,0.000500,2236.570532,2.181728,0.950629
159,10.944947,0.010921,0.000500,2236.570532,2.181728,0.950629
160,10.935438,0.010858,0.000500,2236.570532,2.181728,0.950629
161,10.932842,0.010805,0.000500,2236.570532,2.181728,0.950629
162,10.949773,0.010760,0.000500,2236.570532,2.181728,0.950629
163,10.930056,0.010719,0.000500,2236.570532,2.181728,0.950629
164,10.977180,0.010681,0.000500,2236.570532,2.181728,0.950629
165,10.937146,0.010648,0.000500,2236.570532,2.181728,0.950629
166,10.955384,0.010618,0.000500,2236.570532,2.181728,0.950629
167,10.990878,0.010591,0.000500,2236.570532,2.181728,0.950629
168,10.964469,0.010565,0.000500,2236.570532,2.181728,0.950629
169,10.959121,0.010541,0.000500,2236.570532,2.181728,0.950629
170,10.952126,0.010520,0.000500,2236.570532,2.181728,0.950629
171,10.938623,0.010500,0.000500,2236.570532,2.181728,0.950629
172,10.974115,0.010481,0.000500,2236.570532,2.181728,0.950629
173,10.947831,0.010463,0.000500,2236.570532,2.181728,0.950629
174,10.958604,0.010447,0.000500,2236.570532,2.181728,0.950629
175,10.960258,0.010432,0.000500,2236.570532,2.181728,0.950629
176,10.950397,0.010419,0.000500,2236.570532,2.181728,0.950629
177,10.913734,0.010409,0.000500,2236.570532,2.181728,0.950629
178,10.923078,0.010402,0.000500,2236.570532,2.181728,0.950629
179,10.878066,0.010398,0.000500,2236.570532,2.181728,0.950629
180,10.964097,0.010399,0.000500,2236.570532,2.181728,0.950629
181,10.982566,0.010407,0.000500,2236.570532,2.181728,0.950629
182,10.947864,0.010427,0.000500,2236.570532,2.181728,0.950629
183,10.964162,0.010460,0.000500,2236.570532,2.181728,0.950629
184,10.951222,0.010524,0.000500,2236.570532,2.181728,0.950629
185,10.928622,0.010631,0.000500,2236.570532,2.181728,0.950629
186,11.027938,0.010814,0.000500,2236.570532,2.181728,0.950629
187,10.928212,0.011118,0.000500,2236.570532,2.181728,0.950629
188,10.910557,0.011606,0.000500,2236.570532,2.181728,0.950629
189,10.968202,0.012037,0.000500,2236.570532,2.181728,0.950629
190,10.917156,0.011645,0.000500,2236.570532,2.181728,0.950629
191,10.971188,0.011281,0.000500,2236.570532,2.181728,0.950629
192,10.932708,0.011211,0.000500,2236.570532,2.181728,0.950629
193,10.963494,0.011298,0.000500,2236.570532,2.181728,0.950629
194,10.968529,0.011511,0.000500,2236.570532,2.181728,0.950629
195,10.926958,0.011634,0.000500,2236.570532,2.181728,0.950629
196,10.926160,0.011447,0.000500,2236.570532,2.181728,0.950629
197,10.941179,0.011112,0.000500,2236.570532,2.181728,0.950629
198,10.953581,0.010791,0.000500,2236.570532,2.181728,0.950629
199,10.929337,0.010553,0.000500,2236.570532,2.181728,0.950629
