,time_per_epoch,loss,lr,training_time,test_time,iou
61,3.800534,0.033997,0.010000,803.453937,0.126569,0.944355
62,3.809817,0.034351,0.010000,803.453937,0.126569,0.944355
63,3.810897,0.033746,0.010000,803.453937,0.126569,0.944355
64,3.808921,0.031559,0.010000,803.453937,0.126569,0.944355
65,3.819409,0.032258,0.010000,803.453937,0.126569,0.944355
66,3.813761,0.033668,0.010000,803.453937,0.126569,0.944355
67,3.799670,0.033237,0.010000,803.453937,0.126569,0.944355
68,3.804169,0.033436,0.010000,803.453937,0.126569,0.944355
69,3.803075,0.031385,0.010000,803.453937,0.126569,0.944355
70,3.813089,0.032914,0.010000,803.453937,0.126569,0.944355
71,3.814221,0.031104,0.010000,803.453937,0.126569,0.944355
72,3.805227,0.028348,0.010000,803.453937,0.126569,0.944355
73,3.797902,0.028985,0.010000,803.453937,0.126569,0.944355
74,3.814184,0.028171,0.010000,803.453937,0.126569,0.944355
75,3.802756,0.026940,0.010000,803.453937,0.126569,0.944355
76,3.812204,0.027025,0.010000,803.453937,0.126569,0.944355
77,3.802747,0.026208,0.010000,803.453937,0.126569,0.944355
78,3.825235,0.025535,0.010000,803.453937,0.126569,0.944355
79,3.812350,0.025210,0.010000,803.453937,0.126569,0.944355
80,3.815092,0.024707,0.005000,803.453937,0.126569,0.944355
81,3.813280,0.023318,0.005000,803.453937,0.126569,0.944355
82,3.811410,0.023418,0.005000,803.453937,0.126569,0.944355
83,3.817116,0.023056,0.005000,803.453937,0.126569,0.944355
84,3.802348,0.024002,0.005000,803.453937,0.126569,0.944355
85,3.806709,0.023142,0.005000,803.453937,0.126569,0.944355
86,3.800284,0.022275,0.005000,803.453937,0.126569,0.944355
87,3.813248,0.021952,0.005000,803.453937,0.126569,0.944355
88,3.803539,0.021757,0.005000,803.453937,0.126569,0.944355
89,3.815989,0.021916,0.005000,803.453937,0.126569,0.944355
90,3.810756,0.022171,0.005000,803.453937,0.126569,0.944355
91,3.819523,0.021616,0.005000,803.453937,0.126569,0.944355
92,3.812940,0.022152,0.005000,803.453937,0.126569,0.944355
93,3.824173,0.021878,0.005000,803.453937,0.126569,0.944355
94,3.820475,0.021623,0.005000,803.453937,0.126569,0.944355
95,3.816917,0.022364,0.005000,803.453937,0.126569,0.944355
96,3.812395,0.020763,0.005000,803.453937,0.126569,0.944355
97,3.807833,0.021436,0.005000,803.453937,0.126569,0.944355
98,3.795830,0.020787,0.005000,803.453937,0.126569,0.944355
99,3.800143,0.020702,0.005000,803.453937,0.126569,0.944355
100,3.812453,0.020451,0.005000,803.453937,0.126569,0.944355
101,3.810658,0.020379,0.005000,803.453937,0.126569,0.944355
102,3.809330,0.019977,0.005000,803.453937,0.126569,0.944355
103,3.814426,0.020123,0.005000,803.453937,0.126569,0.944355
104,3.800207,0.020041,0.005000,803.453937,0.126569,0.944355
105,3.801429,0.019084,0.005000,803.453937,0.126569,0.944355
106,3.806240,0.019667,0.005000,803.453937,0.126569,0.944355
107,3.812744,0.019594,0.005000,803.453937,0.126569,0.944355
108,3.823833,0.018971,0.005000,803.453937,0.126569,0.944355
109,3.806312,0.018856,0.005000,803.453937,0.126569,0.944355
110,3.803539,0.020318,0.005000,803.453937,0.126569,0.944355
111,3.803045,0.019227,0.005000,803.453937,0.126569,0.944355
112,3.813032,0.019136,0.005000,803.453937,0.126569,0.944355
113,3.807567,0.019562,0.005000,803.453937,0.126569,0.944355
114,3.805663,0.019717,0.005000,803.453937,0.126569,0.944355
115,3.815144,0.019482,0.005000,803.453937,0.126569,0.944355
116,3.805964,0.019587,0.005000,803.453937,0.126569,0.944355
117,3.805744,0.018705,0.005000,803.453937,0.126569,0.944355
118,3.802777,0.018602,0.005000,803.453937,0.126569,0.944355
119,3.799533,0.018211,0.005000,803.453937,0.126569,0.944355
120,3.810838,0.017541,0.002500,803.453937,0.126569,0.944355
121,3.817275,0.017627,0.002500,803.453937,0.126569,0.944355
122,3.816666,0.017773,0.002500,803.453937,0.126569,0.944355
123,3.820702,0.017440,0.002500,803.453937,0.126569,0.944355
124,3.814170,0.017314,0.002500,803.453937,0.126569,0.944355
125,3.815293,0.017345,0.002500,803.453937,0.126569,0.944355
126,3.808561,0.017259,0.002500,803.453937,0.126569,0.944355
127,3.812084,0.017378,0.002500,803.453937,0.126569,0.944355
128,3.808519,0.017145,0.002500,803.453937,0.126569,0.944355
129,3.819232,0.016842,0.002500,803.453937,0.126569,0.944355
130,3.823298,0.016892,0.002500,803.453937,0.126569,0.944355
131,3.804496,0.016731,0.002500,803.453937,0.126569,0.944355
132,3.820026,0.016588,0.002500,803.453937,0.126569,0.944355
133,3.813998,0.016910,0.002500,803.453937,0.126569,0.944355
134,3.818715,0.018413,0.002500,803.453937,0.126569,0.944355
135,3.816568,0.017229,0.002500,803.453937,0.126569,0.944355
136,3.812338,0.016482,0.002500,803.453937,0.126569,0.944355
137,3.811965,0.017266,0.002500,803.453937,0.126569,0.944355
138,3.805123,0.017164,0.002500,803.453937,0.126569,0.944355
139,3.807868,0.016606,0.002500,803.453937,0.126569,0.944355
140,3.812405,0.017058,0.002500,803.453937,0.126569,0.944355
141,3.814352,0.016206,0.002500,803.453937,0.126569,0.944355
142,3.809457,0.016403,0.002500,803.453937,0.126569,0.944355
143,3.802688,0.016220,0.002500,803.453937,0.126569,0.944355
144,3.807322,0.016177,0.002500,803.453937,0.126569,0.944355
145,3.815141,0.016186,0.002500,803.453937,0.126569,0.944355
146,3.821807,0.016730,0.002500,803.453937,0.126569,0.944355
147,3.806966,0.016353,0.002500,803.453937,0.126569,0.944355
148,3.804887,0.016346,0.002500,803.453937,0.126569,0.944355
149,3.814417,0.016201,0.002500,803.453937,0.126569,0.944355
150,3.825010,0.015892,0.002500,803.453937,0.126569,0.944355
151,3.810931,0.016028,0.001250,803.453937,0.126569,0.944355
152,3.813713,0.015714,0.001250,803.453937,0.126569,0.944355
153,3.798065,0.015298,0.001250,803.453937,0.126569,0.944355
154,3.806100,0.016012,0.001250,803.453937,0.126569,0.944355
155,3.797657,0.016390,0.001250,803.453937,0.126569,0.944355
156,3.810045,0.015354,0.001250,803.453937,0.126569,0.944355
157,3.816672,0.015262,0.001250,803.453937,0.126569,0.944355
158,3.811214,0.016022,0.001250,803.453937,0.126569,0.944355
159,3.807575,0.015647,0.001250,803.453937,0.126569,0.944355
160,3.808085,0.015711,0.001250,803.453937,0.126569,0.944355
161,3.814017,0.015361,0.001250,803.453937,0.126569,0.944355
162,3.791673,0.015339,0.001250,803.453937,0.126569,0.944355
163,3.802713,0.015375,0.001250,803.453937,0.126569,0.944355
164,3.801119,0.015609,0.001250,803.453937,0.126569,0.944355
165,3.804965,0.015537,0.001250,803.453937,0.126569,0.944355
166,3.799848,0.015351,0.001250,803.453937,0.126569,0.944355
167,3.809982,0.015605,0.001250,803.453937,0.126569,0.944355
168,3.802280,0.015365,0.001250,803.453937,0.126569,0.944355
169,3.805723,0.015100,0.001250,803.453937,0.126569,0.944355
170,3.817523,0.015210,0.001250,803.453937,0.126569,0.944355
171,3.814189,0.015234,0.001250,803.453937,0.126569,0.944355
172,3.818336,0.015212,0.001250,803.453937,0.126569,0.944355
173,3.808473,0.015150,0.001250,803.453937,0.126569,0.944355
174,3.814508,0.015407,0.001250,803.453937,0.126569,0.944355
175,3.820970,0.015435,0.001250,803.453937,0.126569,0.944355
176,3.799171,0.015663,0.001250,803.453937,0.126569,0.944355
177,3.802085,0.015104,0.001250,803.453937,0.126569,0.944355
178,3.807141,0.015180,0.001250,803.453937,0.126569,0.944355
179,3.805221,0.014991,0.001250,803.453937,0.126569,0.944355
180,3.804015,0.014937,0.001250,803.453937,0.126569,0.944355
181,3.809937,0.015273,0.001250,803.453937,0.126569,0.944355
182,3.809456,0.014982,0.001250,803.453937,0.126569,0.944355
183,3.791903,0.015003,0.001250,803.453937,0.126569,0.944355
184,3.806871,0.015157,0.001250,803.453937,0.126569,0.944355
185,3.807668,0.015141,0.001250,803.453937,0.126569,0.944355
186,3.794056,0.014533,0.001250,803.453937,0.126569,0.944355
187,3.794942,0.014833,0.001250,803.453937,0.126569,0.944355
188,3.809572,0.015201,0.001250,803.453937,0.126569,0.944355
189,3.811637,0.014577,0.001250,803.453937,0.126569,0.944355
190,3.802661,0.015133,0.001250,803.453937,0.126569,0.944355
191,3.806511,0.014513,0.001250,803.453937,0.126569,0.944355
192,3.800447,0.014812,0.001250,803.453937,0.126569,0.944355
193,3.807131,0.014906,0.001250,803.453937,0.126569,0.944355
194,3.802826,0.014133,0.001250,803.453937,0.126569,0.944355
195,3.820138,0.014352,0.001250,803.453937,0.126569,0.944355
196,3.808715,0.014363,0.001250,803.453937,0.126569,0.944355
197,3.806600,0.014466,0.001250,803.453937,0.126569,0.944355
198,3.803794,0.014814,0.001250,803.453937,0.126569,0.944355
199,3.808600,0.014625,0.001250,803.453937,0.126569,0.944355
