,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
28,7.914053,0.076297,0.842876,0.006000,1236.966066,9.402751,0.515884
29,7.918220,0.074758,0.699077,0.006000,1236.966066,9.402751,0.515884
30,7.914486,0.073612,0.465119,0.006000,1236.966066,9.402751,0.515884
31,7.786041,0.072368,0.403993,0.006000,1236.966066,9.402751,0.515884
32,7.831142,0.070494,0.401355,0.006000,1236.966066,9.402751,0.515884
33,7.898754,0.065075,0.427223,0.006000,1236.966066,9.402751,0.515884
34,7.712039,0.059536,0.390453,0.006000,1236.966066,9.402751,0.515884
35,7.876962,0.056166,0.562944,0.006000,1236.966066,9.402751,0.515884
36,7.914254,0.053864,0.498230,0.006000,1236.966066,9.402751,0.515884
37,7.723037,0.052090,0.501009,0.006000,1236.966066,9.402751,0.515884
38,7.915390,0.051130,0.534416,0.006000,1236.966066,9.402751,0.515884
39,7.898466,0.052400,0.315747,0.006000,1236.966066,9.402751,0.515884
40,7.880512,0.047413,0.521035,0.006000,1236.966066,9.402751,0.515884
41,7.910167,0.046534,0.516710,0.006000,1236.966066,9.402751,0.515884
42,7.891050,0.049560,0.318245,0.006000,1236.966066,9.402751,0.515884
43,7.719260,0.046130,0.455389,0.006000,1236.966066,9.402751,0.515884
44,7.868137,0.044338,0.368021,0.006000,1236.966066,9.402751,0.515884
45,7.925791,0.042079,0.358342,0.006000,1236.966066,9.402751,0.515884
46,7.785251,0.042375,0.258560,0.006000,1236.966066,9.402751,0.515884
47,7.910641,0.041790,0.376908,0.006000,1236.966066,9.402751,0.515884
48,7.929028,0.041203,0.871350,0.006000,1236.966066,9.402751,0.515884
49,7.885883,0.038821,0.557451,0.006000,1236.966066,9.402751,0.515884
50,7.910854,0.039869,0.233329,0.006000,1236.966066,9.402751,0.515884
51,7.915401,0.041961,0.244614,0.006000,1236.966066,9.402751,0.515884
52,7.794950,0.037436,0.225893,0.006000,1236.966066,9.402751,0.515884
53,7.898924,0.034939,0.152475,0.006000,1236.966066,9.402751,0.515884
54,7.910794,0.033412,0.124931,0.006000,1236.966066,9.402751,0.515884
55,7.855236,0.033506,0.093521,0.006000,1236.966066,9.402751,0.515884
56,7.935068,0.032975,1.005145,0.006000,1236.966066,9.402751,0.515884
57,7.888850,0.033081,0.168240,0.006000,1236.966066,9.402751,0.515884
58,7.818189,0.032201,1.082243,0.006000,1236.966066,9.402751,0.515884
59,7.927255,0.031489,1.994667,0.006000,1236.966066,9.402751,0.515884
60,7.781623,0.030091,0.819824,0.006000,1236.966066,9.402751,0.515884
61,7.874718,0.028806,0.306301,0.006000,1236.966066,9.402751,0.515884
62,7.898777,0.028151,0.280274,0.006000,1236.966066,9.402751,0.515884
63,7.714836,0.027873,0.278187,0.006000,1236.966066,9.402751,0.515884
64,7.905669,0.028595,0.235103,0.006000,1236.966066,9.402751,0.515884
65,7.928913,0.026413,0.191139,0.006000,1236.966066,9.402751,0.515884
66,7.872801,0.025619,0.223584,0.006000,1236.966066,9.402751,0.515884
67,7.814289,0.024760,0.138482,0.006000,1236.966066,9.402751,0.515884
68,7.923384,0.024546,0.172813,0.006000,1236.966066,9.402751,0.515884
69,7.902137,0.024572,1.594560,0.006000,1236.966066,9.402751,0.515884
70,7.823191,0.023964,1.959557,0.006000,1236.966066,9.402751,0.515884
71,7.913921,0.023708,0.597948,0.006000,1236.966066,9.402751,0.515884
72,7.916718,0.023932,0.233869,0.006000,1236.966066,9.402751,0.515884
73,7.905601,0.025004,0.530803,0.006000,1236.966066,9.402751,0.515884
74,7.901212,0.025262,0.423556,0.006000,1236.966066,9.402751,0.515884
75,7.917282,0.024935,0.113162,0.006000,1236.966066,9.402751,0.515884
76,7.877314,0.026280,1.645453,0.006000,1236.966066,9.402751,0.515884
77,7.911489,0.024118,0.299190,0.006000,1236.966066,9.402751,0.515884
78,7.915408,0.022937,1.391615,0.006000,1236.966066,9.402751,0.515884
79,7.885231,0.022697,0.996827,0.006000,1236.966066,9.402751,0.515884
80,7.910807,0.021796,0.563232,0.003000,1236.966066,9.402751,0.515884
81,7.924850,0.020804,1.712245,0.003000,1236.966066,9.402751,0.515884
82,7.910461,0.020372,2.173628,0.003000,1236.966066,9.402751,0.515884
83,7.911572,0.019914,2.042654,0.003000,1236.966066,9.402751,0.515884
84,7.923812,0.019708,0.545210,0.003000,1236.966066,9.402751,0.515884
85,7.896432,0.019474,0.073512,0.003000,1236.966066,9.402751,0.515884
86,7.884107,0.019248,0.065408,0.003000,1236.966066,9.402751,0.515884
87,7.905304,0.019038,0.061205,0.003000,1236.966066,9.402751,0.515884
88,7.892990,0.018856,0.028943,0.003000,1236.966066,9.402751,0.515884
89,7.935007,0.018753,0.043149,0.003000,1236.966066,9.402751,0.515884
90,7.903265,0.018814,0.115861,0.003000,1236.966066,9.402751,0.515884
91,7.893062,0.019194,0.135649,0.003000,1236.966066,9.402751,0.515884
92,7.921868,0.019713,0.035412,0.003000,1236.966066,9.402751,0.515884
93,7.910798,0.021611,0.035051,0.003000,1236.966066,9.402751,0.515884
94,7.912785,0.020371,0.038897,0.003000,1236.966066,9.402751,0.515884
95,7.910507,0.018678,0.058407,0.003000,1236.966066,9.402751,0.515884
96,7.918558,0.018258,0.112259,0.003000,1236.966066,9.402751,0.515884
97,7.912273,0.017762,0.149679,0.003000,1236.966066,9.402751,0.515884
98,7.918083,0.017589,0.191108,0.003000,1236.966066,9.402751,0.515884
99,7.803305,0.017382,0.161776,0.003000,1236.966066,9.402751,0.515884
100,7.909191,0.017294,0.291713,0.003000,1236.966066,9.402751,0.515884
101,7.913660,0.017266,0.085732,0.003000,1236.966066,9.402751,0.515884
102,7.766921,0.017245,0.117157,0.003000,1236.966066,9.402751,0.515884
103,7.901120,0.017337,0.155988,0.003000,1236.966066,9.402751,0.515884
104,7.921132,0.018019,0.467507,0.003000,1236.966066,9.402751,0.515884
105,7.769997,0.018101,0.498156,0.003000,1236.966066,9.402751,0.515884
106,7.931478,0.018036,0.884497,0.003000,1236.966066,9.402751,0.515884
107,7.900995,0.017610,1.095579,0.003000,1236.966066,9.402751,0.515884
108,7.804455,0.017172,0.796867,0.003000,1236.966066,9.402751,0.515884
109,7.912400,0.017064,0.148316,0.003000,1236.966066,9.402751,0.515884
110,7.907337,0.016803,0.124721,0.003000,1236.966066,9.402751,0.515884
111,7.764957,0.016733,0.207786,0.003000,1236.966066,9.402751,0.515884
112,8.540978,0.016813,0.064223,0.003000,1236.966066,9.402751,0.515884
113,7.906526,0.016981,0.045204,0.003000,1236.966066,9.402751,0.515884
114,7.823798,0.017345,0.198159,0.003000,1236.966066,9.402751,0.515884
115,7.913931,0.017411,0.153918,0.003000,1236.966066,9.402751,0.515884
116,7.910117,0.017233,0.037689,0.003000,1236.966066,9.402751,0.515884
117,7.884280,0.016712,0.519209,0.003000,1236.966066,9.402751,0.515884
118,7.909745,0.016953,1.343712,0.003000,1236.966066,9.402751,0.515884
119,7.891042,0.017197,0.308704,0.003000,1236.966066,9.402751,0.515884
120,7.917126,0.016809,0.075252,0.001500,1236.966066,9.402751,0.515884
121,7.918737,0.016433,0.044912,0.001500,1236.966066,9.402751,0.515884
122,7.907392,0.016315,0.035949,0.001500,1236.966066,9.402751,0.515884
123,7.912228,0.015894,0.034877,0.001500,1236.966066,9.402751,0.515884
124,7.893721,0.015535,0.031668,0.001500,1236.966066,9.402751,0.515884
125,7.907548,0.015410,0.029637,0.001500,1236.966066,9.402751,0.515884
126,7.910834,0.015304,0.030534,0.001500,1236.966066,9.402751,0.515884
127,7.862932,0.015169,0.036392,0.001500,1236.966066,9.402751,0.515884
128,7.898820,0.014990,0.105791,0.001500,1236.966066,9.402751,0.515884
129,7.906285,0.014806,0.155819,0.001500,1236.966066,9.402751,0.515884
130,7.900284,0.014646,0.164661,0.001500,1236.966066,9.402751,0.515884
131,7.917080,0.014512,0.174117,0.001500,1236.966066,9.402751,0.515884
132,7.892912,0.014406,0.127373,0.001500,1236.966066,9.402751,0.515884
133,7.901068,0.014317,0.130844,0.001500,1236.966066,9.402751,0.515884
134,7.939770,0.014239,0.051243,0.001500,1236.966066,9.402751,0.515884
135,7.878023,0.014172,0.042923,0.001500,1236.966066,9.402751,0.515884
136,7.899409,0.014114,0.031765,0.001500,1236.966066,9.402751,0.515884
137,8.111874,0.014065,0.035684,0.001500,1236.966066,9.402751,0.515884
138,7.820576,0.014025,0.026278,0.001500,1236.966066,9.402751,0.515884
139,7.908341,0.013994,0.038326,0.001500,1236.966066,9.402751,0.515884
140,8.108006,0.013979,0.029174,0.001500,1236.966066,9.402751,0.515884
141,7.900487,0.013997,0.026797,0.001500,1236.966066,9.402751,0.515884
142,7.930520,0.014055,0.025400,0.001500,1236.966066,9.402751,0.515884
143,7.919887,0.014135,0.032920,0.001500,1236.966066,9.402751,0.515884
144,7.893268,0.014196,0.036167,0.001500,1236.966066,9.402751,0.515884
145,7.924588,0.014287,0.062317,0.001500,1236.966066,9.402751,0.515884
146,7.868902,0.014442,0.034356,0.001500,1236.966066,9.402751,0.515884
147,7.911411,0.014504,0.050068,0.001500,1236.966066,9.402751,0.515884
148,7.934161,0.014312,0.053460,0.001500,1236.966066,9.402751,0.515884
149,7.910609,0.014054,0.059587,0.001500,1236.966066,9.402751,0.515884
