,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
41,2.240718,0.007769,0.015677,0.002000,213.844792,2.409708,0.919270
42,2.294525,0.008087,0.017241,0.002000,213.844792,2.409708,0.919270
43,2.271004,0.008707,0.017483,0.002000,213.844792,2.409708,0.919270
44,2.250026,0.008586,0.016331,0.002000,213.844792,2.409708,0.919270
45,2.226429,0.008093,0.015523,0.002000,213.844792,2.409708,0.919270
46,2.292177,0.007661,0.015259,0.002000,213.844792,2.409708,0.919270
47,2.229013,0.007626,0.016044,0.002000,213.844792,2.409708,0.919270
48,2.223899,0.008260,0.022994,0.002000,213.844792,2.409708,0.919270
49,2.245126,0.012435,0.078937,0.002000,213.844792,2.409708,0.919270
50,2.230340,0.011216,0.017972,0.002000,213.844792,2.409708,0.919270
51,2.247607,0.008761,0.014182,0.002000,213.844792,2.409708,0.919270
52,2.261688,0.007812,0.014302,0.002000,213.844792,2.409708,0.919270
53,2.231896,0.007522,0.014904,0.002000,213.844792,2.409708,0.919270
54,2.242376,0.007741,0.015799,0.002000,213.844792,2.409708,0.919270
55,2.446563,0.008208,0.016442,0.002000,213.844792,2.409708,0.919270
56,2.250855,0.008240,0.016468,0.002000,213.844792,2.409708,0.919270
57,2.251831,0.007487,0.014987,0.002000,213.844792,2.409708,0.919270
58,2.256808,0.006913,0.015366,0.002000,213.844792,2.409708,0.919270
59,2.224893,0.006686,0.015893,0.002000,213.844792,2.409708,0.919270
60,2.249086,0.007465,0.015375,0.001000,213.844792,2.409708,0.919270
61,2.267787,0.006844,0.015168,0.001000,213.844792,2.409708,0.919270
62,2.263047,0.006321,0.015498,0.001000,213.844792,2.409708,0.919270
63,2.235876,0.005949,0.015871,0.001000,213.844792,2.409708,0.919270
64,2.256807,0.005714,0.016022,0.001000,213.844792,2.409708,0.919270
65,2.263648,0.005560,0.016259,0.001000,213.844792,2.409708,0.919270
66,2.208580,0.005481,0.016288,0.001000,213.844792,2.409708,0.919270
67,2.245984,0.005474,0.016366,0.001000,213.844792,2.409708,0.919270
68,2.256176,0.005579,0.016328,0.001000,213.844792,2.409708,0.919270
69,2.233612,0.005901,0.016250,0.001000,213.844792,2.409708,0.919270
70,2.221815,0.006707,0.015338,0.000500,213.844792,2.409708,0.919270
71,2.285892,0.006209,0.015048,0.000500,213.844792,2.409708,0.919270
72,2.219226,0.005878,0.015199,0.000500,213.844792,2.409708,0.919270
73,2.210101,0.005740,0.015769,0.000500,213.844792,2.409708,0.919270
74,2.250269,0.005592,0.016004,0.000500,213.844792,2.409708,0.919270
75,2.232010,0.005403,0.016158,0.000500,213.844792,2.409708,0.919270
76,2.239340,0.005223,0.016349,0.000500,213.844792,2.409708,0.919270
77,2.228701,0.005053,0.016602,0.000500,213.844792,2.409708,0.919270
78,2.222578,0.004936,0.016956,0.000500,213.844792,2.409708,0.919270
79,2.235276,0.004856,0.017207,0.000500,213.844792,2.409708,0.919270
